"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support"
"late","12-23",75,0.0168025883158783,0.14919092310635,-0.275611620972567,0.309216797604323,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",75.5,0.0149940038443036,0.152503986245405,-0.28391380919669,0.313901816885297,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",76,0.0131752054668252,0.15585694179647,-0.292304400454257,0.318654811387907,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",76.5,0.011346612367967,0.15924830423205,-0.300780063926852,0.323473288662786,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",77,0.00950864373225278,0.162676599775446,-0.309337491827621,0.328354779292127,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",77.5,0.00766171874420636,0.166140366896169,-0.317973400372285,0.333296837860697,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",78,0.0058062565883514,0.169638156649225,-0.32668453044413,0.338297043620833,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",78.5,0.00394267644921183,0.173168532882063,-0.335467647999632,0.343353000898055,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",79,0.00207139751131132,0.176730072330107,-0.344319544255699,0.348462339278321,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",79.5,0.000192838959173712,0.180321364619213,-0.353237035694484,0.353622713612831,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",80,-0.0016925800226772,0.183941012191007,-0.362216963917052,0.358831803871697,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",80.5,-0.00358444024971771,0.187587630165001,-0.371256195373121,0.364087314873685,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",81,-0.00548232253742391,0.191259846149474,-0.380351620990393,0.369386975915545,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",81.5,-0.00738580770127213,0.194956300011476,-0.389500155723765,0.37472854032122,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",82,-0.0092944765567386,0.198675643614829,-0.398698738041802,0.380109784928325,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",82.5,-0.0112079099192995,0.202416540533716,-0.407944329365383,0.385528509526784,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",83,-0.013125688604431,0.206177665748324,-0.417233913471145,0.390982536262283,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",83.5,-0.0150473934276093,0.209957705328006,-0.426564495870501,0.396469709015282,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",84,-0.0169726052043107,0.213755356106599,-0.435933103173244,0.401987892764623,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",84.5,-0.0189009047500115,0.217569325353749,-0.44533678244336,0.407534972943337,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",85,-0.0208318728801877,0.221398330445492,-0.454772600553352,0.413108854792977,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",85.5,-0.0227650904103157,0.22524109853675,-0.464237643542346,0.418707462721715,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",86,-0.0247001381558717,0.229096366237947,-0.473729015982247,0.424328739670504,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",86.5,-0.0266365969323317,0.232962879297522,-0.483243840355474,0.429970646490811,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",87,-0.0285740475551722,0.236839392291788,-0.492779256447076,0.435631161336732,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",87.5,-0.0305120708398693,0.24072466832326,-0.502332420753459,0.44130827907372,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",87.6830665543666,-0.0312217058640703,0.242149145484774,-0.505834031014227,0.443390619286087,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",88,-0.0324502653948589,0.244617516173754,-0.511900597095416,0.447000066305698,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",88.5,-0.0343884633788762,0.248517246429853,-0.521482266381388,0.452705339623635,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",89,-0.0363266613628935,0.252423533253938,-0.531076786540613,0.458423463814826,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",89.5,-0.0382648593469108,0.256336076900998,-0.540683570072867,0.464153851379045,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",90,-0.0402030573309281,0.260254595184894,-0.55030206389332,0.469895949231463,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",90.5,-0.0421412553149454,0.264178822243528,-0.559931746912261,0.47564923628237,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",91,-0.0440794532989627,0.26810850740394,-0.569572127810686,0.481413221212761,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",91.5,-0.04601765128298,0.272043414138307,-0.579222742994061,0.487187440428101,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",92,-0.0479558492669973,0.275983319102713,-0.588883154708315,0.49297145617432,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",92.5,-0.0498940472510147,0.279928011251357,-0.598552949303675,0.498764854801645,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",93,-0.051832245235032,0.283877291019546,-0.608231735633343,0.504567245163279,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",93.5,-0.0537704432190493,0.287830969569501,-0.617919143575271,0.510378257137172,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",94,-0.0557086412030665,0.291788868093537,-0.6276148226664,0.516197540260267,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",94.5,-0.0576468391870839,0.29575081716973,-0.637318440839754,0.522024762465586,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",95,-0.0595850371711011,0.299716656165593,-0.647029683255664,0.527859608913461,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",95.5,-0.0615232351551185,0.303686232685764,-0.656748251219216,0.533701780908979,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",96,-0.0634614331391358,0.307659402060016,-0.666473861176766,0.539550994898495,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",96.5,-0.0653996311231531,0.311636026868279,-0.67620624378498,0.545406981538674,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",97,-0.0673378291071704,0.315615976499659,-0.685945143046502,0.551269484832161,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",97.5,-0.0692760270911877,0.319599126742684,-0.695690315506849,0.557138261324473,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",98,-0.071214225075205,0.323585359404293,-0.70544152950762,0.56301307935721,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",98.5,-0.0731524230592223,0.327574561955276,-0.715198564491564,0.568893718373119,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",99,-0.0750906210432396,0.331566627200089,-0.724961210355415,0.574779968268936,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",99.5,-0.0770288190272568,0.335561452969141,-0.734729266846774,0.58067162879226,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","12-23",100,-0.0789670170112742,0.33955894183182,-0.744502543001642,0.586568508979094,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","24-35",0,-0.61313919503393,0.0957594124086577,-0.800827643354899,-0.425450746712961,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,FALSE,FALSE,TRUE
"late","24-35",0.0164865959077473,-0.612483469646463,0.0956329085872323,-0.799923970477438,-0.425042968815488,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","24-35",0.5,-0.593255296709215,0.0919356837140401,-0.773449236788734,-0.413061356629697,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","24-35",1,-0.573388871207358,0.0881441885143701,-0.746151480695523,-0.400626261719193,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","24-35",1.43781942985971,-0.556021628080109,0.0848575240206168,-0.722342375160517,-0.3897008809997,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",1.5,-0.55355798691111,0.084393625051615,-0.718969492012275,-0.388146481809944,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",2,-0.53378071231118,0.0806927130150835,-0.691938429820744,-0.375622994801617,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",2.5,-0.51407511589828,0.0770501703591428,-0.6650934498022,-0.36305678199436,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",3,-0.494459266163118,0.0734746825440651,-0.638469643949486,-0.350448888376751,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",3.5,-0.474951231596404,0.0699748619338625,-0.612101960986774,-0.337800502206034,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",4,-0.455569080688848,0.066559194641932,-0.586025102187035,-0.325113059190661,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",4.5,-0.436330881931159,0.0632359716127332,-0.560273386292116,-0.312388377570202,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",5,-0.417254703814048,0.0600132002527033,-0.534880576309346,-0.299628831318749,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",5.5,-0.398358614828223,0.0568984925665228,-0.509879660258607,-0.286837569397838,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",6,-0.379660683464394,0.0538989256560841,-0.485302577750319,-0.274018789178469,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",6.5,-0.361178978213272,0.0510208707988389,-0.461179884978996,-0.261178071447547,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",7,-0.342931567565565,0.0482697883975667,-0.437540352824796,-0.248322782306334,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",7.5,-0.324936520011984,0.0456499881780184,-0.4144104968409,-0.235462543183068,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",8,-0.307211904043238,0.0431643573730067,-0.391814044494331,-0.222609763592145,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",8.5,-0.289775788150037,0.0408140644080053,-0.369771354389727,-0.209780221910346,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",9,-0.27264624082309,0.0385982516448072,-0.348298814046912,-0.196993667599268,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",9.5,-0.255841330553108,0.0365137374418769,-0.327408255939186,-0.184274405167029,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",10,-0.239379125830799,0.0345547539840955,-0.307106443639626,-0.171651808021972,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",10.5,-0.223277695146874,0.032712751349687,-0.28739468779226,-0.159160702501487,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",11,-0.207555106992041,0.0309762982807888,-0.268268651622387,-0.146841562361695,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",11.5,-0.192229429857012,0.0293311047215371,-0.249718395111225,-0.1347404646028,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",12,-0.177318732232496,0.0277601801867469,-0.23172868539852,-0.122908779066472,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",12.5,-0.162841082609201,0.0262441269284349,-0.214279571388934,-0.111402593829469,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",13,-0.148814549477839,0.0247615508134116,-0.197347189072126,-0.100281909883552,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",13.5,-0.135257201329118,0.0232895598281677,-0.180904738592326,-0.089609664065909,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",14,-0.122187067410141,0.0218043271697013,-0.164923548662756,-0.0794505861575269,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",14.5,-0.109613038629737,0.0202849600638481,-0.14937156035488,-0.0698545169045951,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",15,-0.0975231995380009,0.0187195962742905,-0.13421360823561,-0.0608327908403915,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",15.5,-0.0859027535826714,0.0171005182857778,-0.119419769422796,-0.0523857377425469,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",16,-0.074736904211488,0.0154228883135408,-0.104965765306028,-0.044508043116948,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",16.5,-0.06401085487219,0.0136843817534799,-0.0908322431090107,-0.0371894666353693,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",17,-0.0537098090125169,0.0118848452369968,-0.0770041056770306,-0.0304155123480032,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",17.5,-0.0438189700802078,0.010025986670584,-0.0634699039545524,-0.0241680362058632,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",18,-0.0343235415230022,0.00811109984242177,-0.0502212972141489,-0.0184257858318555,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",18.5,-0.0252087267886393,0.00614482309463917,-0.037252580054132,-0.0131648735231465,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",19,-0.0164597293248584,0.00413292974936348,-0.0245602716336108,-0.008359187016106,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",19.5,-0.00806175257939889,0.00208214704730696,-0.0121427607921205,-0.00398074436667725,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",20,0,0,0,0,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",20.5,0.00774032496559897,0.00210532345557594,0.00361389099267012,0.0118667589385278,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",21,0.0151740188696586,0.00422508943498754,0.00689284357708306,0.0234551941622342,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",21.5,0.0223158782644397,0.00635012039091603,0.00986964229824426,0.0347621142306351,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",22,0.0291806997022029,0.00847088559828937,0.0125777639295557,0.04578363547485,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",22.5,0.0357832797352089,0.0105775824760176,0.0150512180822143,0.0565153413882035,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",23,0.0421384149157183,0.0126602111702916,0.0173244010219469,0.0669524288094898,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",23.5,0.048260901795992,0.0147086446759427,0.0194319582311443,0.0770898453608398,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","24-35",24,0.0541655369282906,0.0167126966978577,0.0214086514004894,0.0869224224560918,0.0164865959077473,1.43781942985971,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
